TIME,LATITUDE,LONGITUDE,ALTITUDE,TEMPERATURE,RELATIVE_HUMIDITY,Outdoor Temperature (°F),Feels Like (°F),Wind Speed (mph),Wind Gust (mph),Max Daily Gust (mph),Wind Direction (°),Rain Rate (in/hr),Event Rain (in),Daily Rain (in),Weekly Rain (in),Monthly Rain (in),Total Rain (in),Relative Pressure (inHg),Humidity (%),Ultra-Violet Radiation Index,Solar Radiation (W/m^2),Absolute Pressure (inHg),CO2 battery
2025-05-08 01:32:51,32.88,-117.24,142.88,16.77,79.08,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:32:54,32.88,-117.24,141.35,16.82,79.16,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:32:57,32.88,-117.24,140.43,16.83,79.16,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:33:00,32.88,-117.24,139.15,16.89,79.17,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:33:03,32.88,-117.24,138.1,16.91,79.13,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:33:06,32.88,-117.24,137.12,16.92,79.05,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:33:09,32.88,-117.24,135.35,16.92,79.01,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:33:12,32.88,-117.24,134.17,16.86,78.94,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:33:15,32.88,-117.24,132.98,16.74,78.95,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:33:18,32.88,-117.24,131.35,16.68,79.08,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:33:21,32.88,-117.24,128.35,16.6,79.26,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:33:24,32.88,-117.24,124.83,16.56,79.48,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:33:27,32.88,-117.24,122.8,16.51,79.7,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:33:30,32.88,-117.24,121.55,16.44,79.96,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:33:33,32.88,-117.24,120.45,16.39,80.19,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:33:36,32.88,-117.24,120.6,16.35,80.44,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:33:39,32.88,-117.24,120.4,16.32,80.59,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:33:42,32.88,-117.24,119.2,16.28,80.76,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:33:45,32.88,-117.24,119.3,16.26,80.9,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:33:48,32.88,-117.24,118.6,16.27,81.04,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:33:51,32.88,-117.24,118.1,16.24,81.13,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:33:54,32.88,-117.24,118.45,16.28,81.22,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:33:57,32.88,-117.24,118.95,16.31,81.29,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:34:00,32.88,-117.24,118.9,16.31,81.35,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:34:03,32.88,-117.24,118.7,16.34,81.38,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:34:06,32.88,-117.24,119.0,16.36,81.37,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:34:09,32.88,-117.24,120.82,16.37,81.36,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:34:12,32.88,-117.24,121.55,16.4,81.42,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:34:15,32.88,-117.24,123.87,16.39,81.47,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:34:18,32.88,-117.24,123.85,16.43,81.51,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:34:21,32.88,-117.24,123.4,16.54,81.52,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:34:24,32.88,-117.24,122.55,16.57,81.42,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:34:27,32.88,-117.24,123.03,16.55,81.25,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:34:30,32.88,-117.24,123.8,16.52,81.05,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:34:33,32.88,-117.24,123.6,16.47,80.97,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:34:36,32.88,-117.24,123.55,16.45,80.96,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:34:39,32.88,-117.24,124.0,16.42,81.02,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:34:42,32.88,-117.24,124.82,16.47,81.11,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:34:45,32.88,-117.24,125.6,16.56,81.19,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:34:48,32.88,-117.24,127.32,16.6,81.16,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:34:51,32.88,-117.24,128.4,16.62,81.13,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:34:54,32.88,-117.24,128.83,16.6,81.08,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:34:57,32.88,-117.24,129.0,16.61,81.08,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:35:00,32.88,-117.24,127.85,16.59,81.1,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:35:03,32.88,-117.24,126.75,16.61,81.14,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:35:06,32.88,-117.24,126.7,16.68,81.26,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:35:09,32.88,-117.24,126.85,16.71,81.36,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:35:12,32.88,-117.24,127.45,16.77,81.42,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:35:15,32.88,-117.24,128.45,16.75,81.37,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:35:18,32.88,-117.24,127.93,16.68,81.2,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:35:21,32.88,-117.24,127.0,16.6,81.09,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:35:24,32.88,-117.24,126.05,16.48,81.04,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:35:27,32.88,-117.24,124.82,16.42,81.08,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:35:30,32.88,-117.24,124.3,16.4,81.23,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:35:33,32.88,-117.24,124.67,16.38,81.45,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:35:36,32.88,-117.24,123.72,16.32,81.64,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:35:39,32.88,-117.24,123.35,16.22,81.76,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:35:42,32.88,-117.24,123.63,16.17,81.87,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:35:45,32.88,-117.24,124.48,16.18,82.03,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:35:48,32.88,-117.24,126.1,16.2,82.21,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:35:51,32.88,-117.24,128.02,16.18,82.26,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:35:54,32.88,-117.24,130.7,16.2,82.26,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:35:57,32.88,-117.24,131.87,16.24,82.3,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:36:00,32.88,-117.24,133.5,16.3,82.34,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:36:03,32.88,-117.24,135.65,16.34,82.31,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:36:06,32.88,-117.24,138.78,16.37,82.22,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:36:09,32.88,-117.24,139.17,16.34,82.07,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:36:12,32.88,-117.24,138.65,16.3,81.94,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:36:15,32.88,-117.24,140.75,16.28,81.85,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:36:18,32.88,-117.24,139.05,16.26,81.8,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:36:21,32.88,-117.24,139.73,16.28,81.85,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:36:24,32.88,-117.24,141.3,16.3,81.85,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:36:27,32.88,-117.24,142.2,16.28,81.8,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:36:30,32.88,-117.24,142.2,16.29,81.81,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:36:33,32.88,-117.24,141.7,16.34,81.79,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:36:36,32.88,-117.24,142.3,16.34,81.76,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:36:39,32.88,-117.24,142.25,16.35,81.72,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:36:42,32.88,-117.24,141.8,16.39,81.73,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:36:45,32.88,-117.24,140.95,16.43,81.78,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:36:48,32.88,-117.24,140.0,16.42,81.73,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:36:51,32.88,-117.24,139.8,16.38,81.64,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:36:54,32.88,-117.24,139.52,16.42,81.63,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:36:57,32.88,-117.24,139.1,16.41,81.62,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:37:00,32.88,-117.24,139.77,16.35,81.54,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:37:03,32.88,-117.24,140.2,16.33,81.52,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:37:06,32.88,-117.24,140.05,16.35,81.52,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:37:09,32.88,-117.24,138.22,16.37,81.56,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:37:12,32.88,-117.24,137.35,16.37,81.59,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:37:15,32.88,-117.24,136.57,16.36,81.58,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:37:18,32.88,-117.24,135.62,16.38,81.58,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:37:21,32.88,-117.24,134.75,16.42,81.67,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:37:24,32.88,-117.24,134.2,16.44,81.7,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:37:27,32.88,-117.24,134.3,16.48,81.72,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:37:30,32.88,-117.24,133.75,16.49,81.75,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:37:33,32.88,-117.24,133.88,16.53,81.68,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:37:36,32.88,-117.24,134.9,16.53,81.61,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:37:39,32.88,-117.24,134.83,16.53,81.49,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:37:42,32.88,-117.24,133.88,16.53,81.35,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:37:45,32.88,-117.24,132.5,16.5,81.24,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:37:48,32.88,-117.24,131.25,16.47,81.2,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:37:51,32.88,-117.24,128.63,16.42,81.16,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:37:54,32.88,-117.24,126.45,16.45,81.22,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:37:57,32.88,-117.24,122.98,16.45,81.24,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:38:00,32.88,-117.24,120.9,16.42,81.25,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:38:03,32.88,-117.24,120.03,16.37,81.26,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:38:06,32.88,-117.24,120.45,16.36,81.37,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:38:09,32.88,-117.24,121.75,16.37,81.44,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:38:12,32.88,-117.24,123.22,16.41,81.47,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:38:15,32.88,-117.24,124.0,16.43,81.49,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:38:18,32.88,-117.24,123.53,16.42,81.46,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:38:21,32.88,-117.24,121.05,16.39,81.44,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:38:24,32.88,-117.24,119.45,16.37,81.47,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:38:27,32.88,-117.24,120.02,16.38,81.49,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:38:30,32.88,-117.24,120.67,16.37,81.54,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:38:33,32.88,-117.24,121.0,16.34,81.52,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:38:36,32.88,-117.24,121.42,16.29,81.49,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:38:39,32.88,-117.24,121.25,16.29,81.52,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:38:42,32.88,-117.24,121.23,16.35,81.61,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:38:45,32.88,-117.24,120.0,16.43,81.61,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:38:48,32.88,-117.24,119.75,16.52,81.59,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:38:51,32.88,-117.24,120.6,16.58,81.49,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:38:54,32.88,-117.24,122.05,16.61,81.35,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:38:57,32.88,-117.24,122.73,16.7,81.24,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:39:00,32.88,-117.24,122.95,16.7,81.05,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:39:03,32.88,-117.24,122.9,16.69,80.75,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:39:06,32.88,-117.24,123.07,16.68,80.58,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:39:09,32.88,-117.24,124.12,16.62,80.4,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:39:12,32.88,-117.24,124.6,16.59,80.33,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:39:15,32.88,-117.24,124.78,16.58,80.32,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:39:18,32.88,-117.24,124.65,16.57,80.31,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:39:21,32.88,-117.24,124.63,16.54,80.33,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:39:24,32.88,-117.24,125.02,16.51,80.35,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
